00,ff,ff,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,ff,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,ff,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,ff,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,ff,00,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,ff,00,00,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,ff,00,00,00,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,ff,00,00,00,00,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,ff,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,ff,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,ff,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,ff,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,ff,00,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,ff,00,00,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,ff,00,00,00,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,ff,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,ff,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,ff,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,ff,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,ff,00,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,ff,00,00,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,ff,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,ff,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,ff,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,ff,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,ff,00,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,00,ff,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,00,ff,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,00,ff,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,00,ff,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,00,00,00,00,00,00,00,ff,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,00,00,00,00,00,00,00,ff,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,00,00,00,00,00,00,00,ff,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,00,00,00,00,00,00,00,ff,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,00,00,00,00,00,00,00,00,ff,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,00,00,00,00,00,00,00,00,ff,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,00,00,00,00,00,00,00,00,ff,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,00,00,00,00,00,00,00,00,00,ff,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,00,00,00,00,00,00,00,00,00,ff,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,ff,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,ff,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
00,00,ff,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
ff,ff,00,00,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
ff,00,00,00,00,00,00,00,00,00,00,00,00,ff,00,00,ff,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
fa,63,9c,7b,68,af,24,e8,79,56,e2,ae,7e,42,63,24,16,52,cf,9b,4d,27,8d,68,c5,c1,24,24,30,a6,8a,14,9b,88,d3,5e,e6,9c,3a,7c,90,a5,fa,d6,9b,27,9f,42,a9,d3,88,83,8c,52,54,10,a7,67
da,e1,24,04,f7,e0,35,9f,84,37,2d,5c,d9,9c,39,a4,67,a1,3a,e2,f2,4a,8e,5e,39,f4,3a,1b,09,d2,16,7c,a0,68,c6,bd,93,79,70,a5,1f,a4,f6,22,02,b0,1c,9f,13,45,c2,de,41,02,23,e7,db,4c
9f,2b,9b,97,73,b6,78,c6,c2,f8,82,4f,4b,48,0f,7f,8b,77,25,1d,df,7b,6d,00,7f,5e,f2,76,41,42,7e,60,4e,76,c3,fa,db,8a,65,37,da,56,5c,02,7f,73,93,a5,ce,32,08,6e,d0,03,ac,5d,20,86
21,bd,fd,17,65,e8,59,75,6d,ef,d3,8b,16,44,98,07,57,08,d9,c6,38,cc,6d,ad,5a,05,d8,cc,26,a2,80,03,48,6f,51,bb,3c,10,4a,d1,78,c8,32,68,8c,67,e1,5d,c2,48,c9,57,fa,6f,47,6a,70,ab
1b,73,cf,c6,d5,d9,aa,2e,68,de,93,d2,58,e8,3d,56,ac,15,69,7e,c1,f1,a7,98,09,a1,bb,ff,83,d4,fc,2a,fe,99,e4,5b,6b,26,88,62,cf,1f,66,b3,ed,fe,03,33,94,68,c8,7f,62,ee,d9,72,0b,dd
28,f5,12,22,78,ed,1e,13,44,5e,04,3b,78,cd,3b,df,20,d9,c0,61,4e,0f,fe,c2,2b,cc,29,5e,aa,5c,9e,16,6e,f8,2c,21,99,be,e0,4a,37,18,f2,c3,70,2e,6c,42,47,a7,8d,1e,7a,bc,ee,43,f3,69
d5,12,97,3d,5f,16,59,9c,d9,eb,15,e0,28,32,af,43,7a,8c,3e,36,c4,30,27,f6,16,a7,ad,88,b2,08,ac,0c,90,37,fc,33,d5,be,90,d3,3d,b1,1b,27,1c,e2,73,44,74,1e,1e,e5,ea,ce,d0,61,7f,f2
fd,f1,5e,f5,3f,b6,1f,c0,67,bd,b3,65,e7,8e,87,32,cc,87,f4,85,d3,9f,5c,69,10,3c,ac,a4,32,dc,bf,35,eb,2d,26,3c,4d,b4,30,cd,85,24,f9,34,4e,c0,20,2d,ac,b5,f0,ea,ad,c4,7e,99,60,d1
f4,bb,7e,9c,5c,cd,ea,d1,d5,cd,b3,5d,80,77,90,be,97,49,c8,2e,d8,ff,5d,2a,b5,e8,33,0b,f8,10,a3,c0,4d,1c,60,f4,d1,ae,cd,7b,23,8b,1b,a7,9c,e6,d1,34,c3,ec,7c,25,ff,f8,23,59,16,51
68,f0,a9,dd,a4,d4,cb,64,a0,0b,c5,55,f7,38,ef,15,c0,85,0d,7d,1e,fe,af,c4,36,4f,f2,48,37,f4,92,51,f1,8f,7f,65,4f,de,27,21,10,f7,b3,af,e0,a2,ce,02,5f,c2,d5,42,8b,65,e6,ed,d5,9e
51,b0,04,49,f1,9b,58,71,c9,60,ba,4f,02,31,b8,c7,a0,c9,49,5b,8e,5e,27,45,4a,25,2a,4f,da,df,95,1e,42,a4,5b,82,ee,13,32,0c,21,bf,3a,0b,f8,ea,3c,11,bd,dc,36,c0,aa,f5,6a,e6,2c,2a
76,81,19,c5,90,d4,df,b4,0e,66,77,cf,54,50,17,eb,2a,9d,0f,9f,02,8c,5c,66,58,63,52,d0,59,09,a5,fd,d9,6d,2b,85,e9,18,f2,e9,e6,79,53,f8,fe,70,32,94,e1,67,24,0d,3f,e5,f8,94,3d,1e
9d,ef,6d,44,f5,d0,f3,ab,26,f7,c3,26,a7,0e,d8,08,e7,ce,9a,e0,36,6b,82,9e,b7,38,96,a8,b3,f8,56,3e,a2,ab,8f,d4,d3,32,17,bd,0e,a5,71,05,7f,c9,a1,ac,42,78,03,c2,ab,82,da,49,46,2f
af,6d,69,cb,0d,df,a6,8c,b7,83,c1,f8,4f,68,52,d8,f4,cb,70,37,61,00,67,4e,f9,05,fa,40,6b,d0,cb,95,8c,e7,ad,51,d5,9b,0a,d6,d1,b3,23,10,9c,37,f0,ff,30,ee,a7,68,a3,5e,fb,09,21,37
e9,4b,dd,5d,d8,3d,1e,21,1b,b1,02,5c,be,0a,cd,64,fd,78,7d,75,d4,7a,7c,18,3a,f9,30,a4,6b,65,a9,59,4a,a0,58,b9,4e,28,44,ff,da,79,83,e9,b2,a2,a7,2d,ed,75,f1,2d,1b,a3,97,af,3c,60
80,9e,db,ec,ba,ce,38,63,d3,20,0b,13,98,7e,0e,4a,6c,4e,f6,cc,b2,be,ec,ce,d6,5d,8b,b0,50,c7,63,8d,71,73,89,c2,0a,56,ce,e9,42,a4,28,a6,4d,a0,94,7a,dd,2d,28,dc,80,e8,a2,8f,c9,fa
4f,3a,2e,d1,c8,56,68,1a,cb,0b,40,2f,48,42,8a,13,d7,46,f5,ab,eb,8d,88,1c,96,6e,ee,1b,d1,c0,66,b4,4b,91,13,ca,a3,53,ff,59,25,af,ac,f4,13,b6,9f,47,ea,39,c3,d9,a9,a2,39,1f,2a,d2
e1,f2,a8,7a,94,83,80,9b,1f,85,13,4a,10,9f,cf,ed,bc,45,32,1b,c7,53,ff,b4,7f,4d,50,7e,ac,e8,7d,45,ab,6a,48,b5,42,2d,42,66,30,da,e1,2b,a7,94,2e,e3,fb,41,63,2d,4d,f4,3a,93,08,80
97,9d,6b,7b,51,fa,e2,3b,3b,cf,37,11,99,64,38,62,61,25,03,65,ee,76,e5,f2,d1,d7,47,72,4b,82,2c,30,42,02,02,8f,78,42,2a,02,4b,93,0a,1f,fa,6c,b2,9c,d8,26,08,8d,52,f9,f7,c0,04,5f
83,66,f7,f0,65,2e,22,8e,71,98,0a,c5,c9,c3,7c,de,1c,a5,01,bd,b2,20,63,43,a3,dc,c6,8b,3d,3f,80,23,bb,b3,3d,d1,c3,ff,f6,60,d9,7a,2a,23,50,dc,00,21,ab,cd,97,a6,30,41,0f,bb,26,7d
70,7b,73,ea,b1,e8,29,62,ee,02,42,a9,84,62,f1,f6,97,b3,f5,27,bd,83,10,e4,68,d6,41,b6,39,be,73,36,e0,5c,af,56,39,68,c9,5c,52,77,bb,31,10,98,38,8d,b7,74,1b,6b,18,6b,d6,e2,40,9c
77,13,8e,c1,ad,65,37,1d,6a,ca,8c,78,7d,cb,07,c6,37,f4,9b,44,a2,12,e2,d6,41,55,bb,ae,e2,f8,58,eb,b5,27,4f,ff,17,20,de,ca,f5,ae,06,bd,ea,d9,c7,7a,6c,59,55,b8,47,ef,d7,fb,e7,99
72,a8,16,1a,43,e4,6d,2c,ee,a3,7e,da,1b,0f,8d,f0,4e,a9,81,36,03,46,0d,1e,3b,0d,ff,3e,66,17,70,f7,84,7b,82,51,b7,cc,ec,6f,14,54,4b,51,5f,d6,bd,cd,17,4c,f6,12,49,cf,7f,59,d4,d4
b2,ba,cf,73,d9,d0,34,0c,8c,31,93,c9,d9,5b,cc,db,ca,2f,2d,76,a0,47,ff,60,4a,90,15,6b,6d,4b,ed,9b,b8,c4,de,7c,c9,71,fa,6f,95,e2,66,a2,4c,34,9c,18,e8,a3,fe,84,d4,4e,a4,72,94,c9
d2,3d,8a,a2,af,fb,29,ab,0b,4b,5a,d0,87,67,f9,95,73,0d,b6,39,68,70,4c,57,b4,d0,89,ed,be,a6,83,ed,63,aa,28,35,c8,24,bd,d7,b5,92,5e,2f,13,e9,97,10,fe,c3,22,42,e5,97,df,2b,a9,37
48,6d,7b,4c,8a,2d,bf,87,f3,a9,2e,2a,0f,bd,fb,33,82,22,7f,67,de,28,84,8e,56,84,74,09,ff,ae,e1,d6,6a,fb,4b,b6,46,6b,4d,76,24,0b,92,a8,37,27,d2,b4,e1,14,40,30,6b,cd,1b,2a,cb,d1
21,0d,44,95,64,10,7f,04,94,58,8b,25,e8,85,ca,fe,c0,c3,4f,eb,0d,42,98,5b,0d,13,c3,b5,83,b4,95,95,12,07,15,8e,5f,5a,c5,48,23,f9,76,7e,d0,43,d7,60,5b,94,dc,45,4e,ba,50,e3,74,15
64,68,db,1b,b8,e2,69,d3,fc,5e,23,68,23,83,3e,f7,f0,e9,be,4a,b5,6c,98,cf,cd,48,41,8e,22,e4,6c,e1,f7,e2,61,14,a5,74,e3,13,bf,0e,a2,18,9e,62,01,c5,f0,c8,42,6c,b9,2a,0c,66,b1,ee
01,92,6f,a5,3e,91,03,4e,d2,6f,6b,07,47,7a,19,81,cd,c0,52,fe,f3,0a,f5,40,24,f1,2e,19,2f,de,12,99,ef,e8,08,1b,b4,08,30,a8,83,a8,43,f0,6f,85,54,fb,72,0f,3e,35,d0,78,58,b4,f7,6d
1c,b3,70,a9,45,fa,f5,6c,f4,ce,35,d6,84,65,68,8a,03,8c,35,ad,9e,8d,f4,e4,bd,e3,72,e9,8f,df,19,2e,e7,c8,7d,d7,cf,4d,fe,17,d3,a6,64,c9,09,b9,4e,b8,2e,9a,5e,d4,67,d8,d9,2a,43,47
84,f6,e7,ba,94,e7,21,36,7e,22,d3,11,3f,6d,cf,ae,9a,a2,d0,07,c6,ee,c8,7c,0e,e3,a4,1a,d8,8b,9d,3f,93,32,37,a3,22,d2,25,5c,2f,60,5a,74,0f,7b,6e,2e,d5,64,06,d6,c1,6d,01,00,f9,89
7a,a4,95,05,3f,d7,3e,66,23,e6,d1,20,d8,ad,c6,9d,9e,f7,94,53,59,db,74,e8,fc,af,9d,00,1a,d0,8d,34,89,e4,fb,d0,b7,2e,fd,de,8e,eb,f6,00,b1,ab,be,ef,b5,36,25,4e,58,34,36,e2,21,ec
5f,a4,b6,6d,a2,18,bd,57,8c,a6,af,7e,c1,fd,20,ee,fc,2b,d2,ef,65,41,dd,57,98,ce,a2,d1,88,27,d2,91,e1,a7,84,5b,63,f6,1d,19,8a,90,c9,8f,9b,2a,1d,75,05,38,8c,bb,b8,8a,a7,64,54,a3
cf,f2,87,1e,38,0e,96,c6,b9,03,e0,9d,93,95,68,fe,52,fb,e2,8f,ad,a2,47,03,8c,82,ec,d6,df,20,f1,2d,37,0d,e2,d1,47,61,4e,85,c4,8c,ef,f8,28,37,4b,a8,85,27,4a,1d,63,fe,1d,0c,03,32
da,ac,e7,14,50,7c,8a,cc,49,8b,29,3c,8a,a2,78,f1,83,46,78,06,30,a3,a9,65,b1,36,89,4c,77,58,eb,28,30,d0,ce,e7,26,a7,c1,c6,55,16,5c,0c,f6,15,5c,a2,79,90,d8,71,eb,cc,cc,fc,72,17
7a,70,46,32,47,5a,bf,c3,eb,cb,0f,81,48,d5,0d,c2,62,62,cd,d1,b9,7c,cf,7d,2f,e2,a5,42,21,34,44,12,e3,42,89,07,38,bb,f1,80,81,8a,91,09,42,5a,24,61,c8,ea,f9,11,1f,5f,24,5f,96,32
c6,2c,7c,1f,98,54,91,45,da,2c,5d,6b,f5,ff,d2,fe,ad,84,5c,a0,57,2c,f4,c7,42,01,ed,3e,b2,64,69,17,44,27,1a,58,c4,89,c2,e4,55,24,60,79,57,5c,23,33,40,f0,60,a3,81,34,1b,a3,d2,78
63,fd,d2,cf,95,79,06,a6,47,47,39,9f,ac,72,74,30,16,af,b4,27,c0,90,a3,8d,b9,93,d5,22,d7,1f,59,8f,12,c3,ec,e4,b0,23,ad,63,48,d8,60,6b,2c,a8,a6,3a,06,6c,cd,78,be,b5,ad,bb,78,8e
33,8b,a4,c2,79,3c,92,12,5e,c9,36,eb,a0,69,73,4e,e4,a4,b9,df,2e,f5,e9,8e,ca,5b,8b,c4,5f,ac,93,a2,28,59,2d,99,03,b7,5b,21,6f,a8,79,f6,aa,b4,c7,91,69,1a,a7,82,a8,83,15,e9,6a,8c
a4,53,71,f4,c6,23,4c,00,33,42,f2,30,c0,e7,31,65,06,b6,be,71,cc,50,f2,63,c5,72,56,92,79,bd,a1,21,8d,38,df,2a,8d,41,5b,02,84,38,2b,7b,46,72,40,67,b3,49,2e,8f,ba,7a,9b,e6,db,2b
ed,d4,43,c3,ea,c4,a3,53,63,6c,51,50,cb,81,75,d7,57,2a,4e,fc,0e,0a,a2,06,1b,a6,5e,e7,8a,eb,85,98,47,ab,bc,40,c0,1c,6a,2d,a2,5e,a8,f0,dd,df,bb,7b,57,88,55,2f,81,7b,5e,db,08,81
e9,94,3b,7e,96,09,c8,a0,cc,16,f2,27,b5,72,47,14,8b,c6,7b,de,88,7d,41,ca,fe,6a,16,61,bb,6e,e1,e9,66,f9,7d,c1,da,1e,d7,b4,c7,6b,8c,07,19,5e,aa,00,0c,15,a2,e7,bc,a5,af,77,0e,1d
79,6c,a2,f8,a8,2e,2b,c9,4a,88,4e,50,b5,5a,cc,6a,4a,1a,41,22,8a,45,37,51,3e,2a,cc,01,8b,d6,a5,9a,90,a1,60,40,7a,2e,d9,bb,ae,41,9d,2e,0b,50,e4,d1,47,1a,1e,5c,a7,03,85,1a,e5,5f
e3,4b,c9,7c,3e,4a,76,ab,d4,38,7d,70,1d,70,61,18,85,9c,27,ed,e5,b2,d6,40,07,e4,65,78,d0,b2,a5,a0,fc,30,d5,13,3f,1b,10,f8,ef,a1,45,c7,93,2e,1c,f3,75,02,6d,6b,e9,63,04,b2,2f,30
25,89,42,fa,1b,5a,91,2e,90,ca,a6,70,a9,ff,4f,6d,ec,f3,6c,44,ae,d8,1c,e6,c3,21,0d,de,94,3c,fc,01,d9,2e,a0,f5,a5,84,55,4a,b2,a8,bb,ea,cc,8d,f5,17,12,3c,bc,a5,98,6b,9f,e5,e2,22
9f,c3,be,91,3d,5b,7c,a3,bc,a3,02,a8,31,0b,be,99,55,aa,a7,52,20,34,33,bb,64,5e,30,78,de,eb,67,08,1d,25,75,ee,ff,84,84,d3,03,95,f5,49,4e,fb,53,1d,23,3d,00,c7,f6,c5,30,4a,6d,d2
5f,fe,74,f2,31,1f,67,71,48,d6,12,3c,ee,e6,f8,16,4e,50,a0,48,e7,d2,fc,03,85,f4,c5,2e,0c,73,df,28,2f,13,93,84,64,73,65,50,20,72,c5,61,d1,36,2f,28,1a,b3,1c,41,c2,1e,67,15,f4,c7
c5,fe,c3,6a,d8,51,18,f7,a2,20,3e,d8,27,27,12,ef,ee,b5,b4,45,d8,da,41,46,25,91,d6,17,57,03,af,39,3b,14,9d,9d,6c,3a,35,e5,52,90,07,b3,c6,ec,54,4c,a8,30,ab,9a,e9,3a,d6,d2,7b,ac
e4,5d,69,51,7b,8e,f2,63,aa,6d,b0,da,b8,1f,56,2f,07,5c,7f,4f,d7,7a,2e,29,4c,aa,49,75,09,1f,5a,ff,ae,e9,bf,f9,0b,aa,73,a7,41,02,8e,0b,71,d7,1c,b8,16,c5,42,c0,27,99,a5,31,36,1b
95,c2,d8,99,f4,4c,5b,03,bb,c6,d8,dd,d5,d5,ba,ac,8b,e8,bb,74,59,77,3a,db,5d,d4,1d,d3,21,c4,14,62,11,46,99,24,62,f5,de,37,5a,e5,12,9e,2b,8d,11,20,71,6f,80,da,09,ad,9c,b0,ee,2c
cd,0c,ce,8f,da,5f,41,df,1b,b6,40,ef,ba,22,8c,2b,0e,eb,b5,f0,c5,e3,11,ff,aa,0c,5f,d6,0c,01,16,96,ad,77,06,d7,4c,6d,8d,51,a2,a3,8b,ec,69,2c,44,9f,5f,1a,46,67,b1,5c,40,09,b9,ab
2a,e8,17,64,96,9c,54,c0,d5,90,1c,d6,55,fc,32,52,72,f6,36,93,78,af,cc,42,9a,6f,43,d4,e4,07,69,42,c3,47,28,aa,34,a3,07,ca,e4,1a,a2,18,42,32,d3,8b,c4,67,a8,b2,93,7a,df,28,0a,35
69,39,67,7c,ff,fa,4a,7a,f1,88,b0,c5,f4,2d,2e,59,d3,60,c3,a4,e1,fb,f9,35,fc,9f,e0,96,bd,20,94,48,e0,fc,f5,e6,37,97,8b,5d,ab,d0,36,28,ec,fd,18,29,a4,68,23,0a,10,86,81,c6,86,d3
f7,cd,6a,f3,00,eb,7c,c0,dd,7d,64,7e,19,cc,e2,f6,b7,9d,94,55,3d,d3,be,5c,f8,5d,82,c0,2c,48,3c,1d,ca,2a,e6,5c,65,e3,d3,15,5e,ce,00,23,69,6b,d3,ed,87,35,d3,c9,ff,d1,c9,e9,52,4e
